Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-MAR08,2008-03-05,10:00:43,2.74,5,18804
DESIF2-MAR08,2008-03-05,10:01:04,2.76,2,18804
DESIF2-MAR08,2008-03-05,10:01:40,2.75,1,18804
DESIF2-MAR08,2008-03-05,10:01:42,2.74,1,18804
DESIF2-MAR08,2008-03-05,10:01:47,2.7401,5,18804
DESIF2-MAR08,2008-03-05,10:01:48,2.7401,1,18804
DESIF2-MAR08,2008-03-05,10:01:53,2.7401,5,18804
DESIF2-MAR08,2008-03-05,10:02:15,2.7401,7,18794
DESIF2-MAR08,2008-03-05,10:02:15,2.74,4,18794
DESIF2-MAR08,2008-03-05,10:02:15,2.74,9,18794
DESIF2-MAR08,2008-03-05,10:02:35,2.74,1,18794
DESIF2-MAR08,2008-03-05,10:02:35,2.74,5,18794
DESIF2-MAR08,2008-03-05,10:02:36,2.74,5,18804
DESIF2-MAR08,2008-03-05,10:03:21,2.74,1,18806
DESIF2-MAR08,2008-03-05,10:03:21,2.74,1,18806
DESIF2-MAR08,2008-03-05,10:03:34,2.735,1,18806
DESIF2-MAR08,2008-03-05,10:04:45,2.735,2,18802
DESIF2-MAR08,2008-03-05,10:05:02,2.7398,1,18802
DESIF2-MAR08,2008-03-05,10:05:02,2.74,1,18802
DESIF2-MAR08,2008-03-05,10:05:18,2.7358,5,18804
DESIF2-MAR08,2008-03-05,10:05:18,2.73,5,18804
DESIF2-MAR08,2008-03-05,10:05:18,2.73,2,18804
DESIF2-MAR08,2008-03-05,10:05:18,2.73,8,18804
DESIF2-MAR08,2008-03-05,10:05:20,2.7399,1,18788
DESIF2-MAR08,2008-03-05,10:06:03,2.7358,4,18788
DESIF2-MAR08,2008-03-05,10:06:49,2.734,1,18788
DESIF2-MAR08,2008-03-05,10:06:54,2.735,1,18788
DESIF2-MAR08,2008-03-05,10:06:58,2.735,1,18788
DESIF2-MAR08,2008-03-05,10:07:03,2.735,4,18788
DESIF2-MAR08,2008-03-05,10:07:05,2.735,1,18800
DESIF2-MAR08,2008-03-05,10:07:05,2.731,5,18800
DESIF2-MAR08,2008-03-05,10:07:05,2.73,2,18800
DESIF2-MAR08,2008-03-05,10:07:07,2.73,1,18800
DESIF2-MAR08,2008-03-05,10:07:20,2.73,1,18806
DESIF2-MAR08,2008-03-05,10:07:20,2.7395,1,18806
DESIF2-MAR08,2008-03-05,10:07:31,2.73,20,18806
DESIF2-MAR08,2008-03-05,10:07:50,2.73,1,18846
DESIF2-MAR08,2008-03-05,10:07:54,2.731,9,18848
DESIF2-MAR08,2008-03-05,10:08:02,2.73,1,18866
DESIF2-MAR08,2008-03-05,10:08:12,2.7398,1,18870
DESIF2-MAR08,2008-03-05,10:08:46,2.73,1,18868
DESIF2-MAR08,2008-03-05,10:08:46,2.73,1,18868
DESIF2-MAR08,2008-03-05,10:08:46,2.73,1,18868
DESIF2-MAR08,2008-03-05,10:08:52,2.726,20,18918
DESIF2-MAR08,2008-03-05,10:08:52,2.725,10,18918
DESIF2-MAR08,2008-03-05,10:09:05,2.725,3,18918
DESIF2-MAR08,2008-03-05,10:09:10,2.725,7,18938
DESIF2-MAR08,2008-03-05,10:09:18,2.73,2,18936
DESIF2-MAR08,2008-03-05,10:09:33,2.725,3,18968
DESIF2-MAR08,2008-03-05,10:09:33,2.725,2,18968
DESIF2-MAR08,2008-03-05,10:09:33,2.7235,4,18968
DESIF2-MAR08,2008-03-05,10:09:33,2.7232,2,18968
DESIF2-MAR08,2008-03-05,10:09:33,2.7227,6,18968
DESIF2-MAR08,2008-03-05,10:09:33,2.7212,3,18968
DESIF2-MAR08,2008-03-05,10:10:09,2.73,1,18968
DESIF2-MAR08,2008-03-05,10:10:49,2.73,5,18966
DESIF2-MAR08,2008-03-05,10:11:17,2.73,5,18966
DESIF2-MAR08,2008-03-05,10:11:17,2.73,5,18966
DESIF2-MAR08,2008-03-05,10:11:45,2.733,1,18956
DESIF2-MAR08,2008-03-05,10:11:54,2.733,2,18956
DESIF2-MAR08,2008-03-05,10:11:55,2.733,2,18956
DESIF2-MAR08,2008-03-05,10:11:55,2.7345,1,18956
DESIF2-MAR08,2008-03-05,10:13:02,2.73,30,18952
DESIF2-MAR08,2008-03-05,10:13:21,2.73,2,18952
DESIF2-MAR08,2008-03-05,10:13:27,2.73,1,18952
DESIF2-MAR08,2008-03-05,10:13:51,2.73,5,18962
DESIF2-MAR08,2008-03-05,10:13:55,2.73,5,18962
DESIF2-MAR08,2008-03-05,10:13:58,2.73,7,18950
DESIF2-MAR08,2008-03-05,10:14:02,2.73,7,18950
DESIF2-MAR08,2008-03-05,10:14:26,2.73,1,18950
DESIF2-MAR08,2008-03-05,10:14:37,2.7285,2,18954
DESIF2-MAR08,2008-03-05,10:18:07,2.7298,2,18954
DESIF2-MAR08,2008-03-05,10:18:07,2.7299,5,18954
DESIF2-MAR08,2008-03-05,10:18:07,2.73,2,18954
DESIF2-MAR08,2008-03-05,10:18:36,2.73,1,18958
DESIF2-MAR08,2008-03-05,10:18:55,2.73,5,18960
DESIF2-MAR08,2008-03-05,10:19:37,2.7318,10,18970
DESIF2-MAR08,2008-03-05,10:19:37,2.7319,10,18970
DESIF2-MAR08,2008-03-05,10:19:37,2.732,10,18970
DESIF2-MAR08,2008-03-05,10:19:37,2.7321,5,18970
DESIF2-MAR08,2008-03-05,10:19:37,2.734,5,18970
DESIF2-MAR08,2008-03-05,10:20:26,2.7318,8,18928
DESIF2-MAR08,2008-03-05,10:20:26,2.73,55,18928
DESIF2-MAR08,2008-03-05,10:20:26,2.73,3,18928
DESIF2-MAR08,2008-03-05,10:20:46,2.73,2,19044
DESIF2-MAR08,2008-03-05,10:22:19,2.73,1,19050
DESIF2-MAR08,2008-03-05,10:22:27,2.73,1,19048
DESIF2-MAR08,2008-03-05,10:22:27,2.73,1,19048
DESIF2-MAR08,2008-03-05,10:22:27,2.73,1,19048
DESIF2-MAR08,2008-03-05,10:22:49,2.73,5,19038
DESIF2-MAR08,2008-03-05,10:22:53,2.7314,1,19040
DESIF2-MAR08,2008-03-05,10:23:10,2.73,12,19042
DESIF2-MAR08,2008-03-05,10:23:10,2.73,1,19042
DESIF2-MAR08,2008-03-05,10:23:19,2.73,7,19142
DESIF2-MAR08,2008-03-05,10:23:19,2.732,43,19142
DESIF2-MAR08,2008-03-05,10:23:45,2.73,5,19132
DESIF2-MAR08,2008-03-05,10:24:29,2.732,1,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.7322,5,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.7333,5,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.7339,7,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.734,5,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.7344,5,19134
DESIF2-MAR08,2008-03-05,10:24:43,2.735,13,19134
DESIF2-MAR08,2008-03-05,10:25:23,2.735,12,19174
DESIF2-MAR08,2008-03-05,10:25:37,2.7302,1,19198
DESIF2-MAR08,2008-03-05,10:26:27,2.7311,1,19194
DESIF2-MAR08,2008-03-05,10:26:27,2.731,2,19194
DESIF2-MAR08,2008-03-05,10:27:10,2.7311,1,19198
DESIF2-MAR08,2008-03-05,10:27:10,2.734,1,19198
DESIF2-MAR08,2008-03-05,10:27:27,2.735,5,19198
DESIF2-MAR08,2008-03-05,10:29:07,2.7348,2,19198
DESIF2-MAR08,2008-03-05,10:29:07,2.7349,5,19198
DESIF2-MAR08,2008-03-05,10:29:07,2.7349,1,19198
DESIF2-MAR08,2008-03-05,10:29:07,2.735,2,19198
DESIF2-MAR08,2008-03-05,10:29:20,2.735,5,19196
DESIF2-MAR08,2008-03-05,10:30:41,2.7349,5,19196
DESIF2-MAR08,2008-03-05,10:30:41,2.7349,1,19196
DESIF2-MAR08,2008-03-05,10:30:41,2.7349,1,19196
DESIF2-MAR08,2008-03-05,10:30:41,2.735,8,19196
DESIF2-MAR08,2008-03-05,10:32:11,2.7313,1,19230
DESIF2-MAR08,2008-03-05,10:32:20,2.7313,8,19230
DESIF2-MAR08,2008-03-05,10:32:20,2.7305,7,19230
DESIF2-MAR08,2008-03-05,10:34:02,2.7313,2,19230
DESIF2-MAR08,2008-03-05,10:34:15,2.734,20,19312
DESIF2-MAR08,2008-03-05,10:34:15,2.7348,1,19312
DESIF2-MAR08,2008-03-05,10:34:15,2.7349,20,19312
DESIF2-MAR08,2008-03-05,10:34:15,2.735,9,19312
DESIF2-MAR08,2008-03-05,10:34:37,2.735,20,19312
DESIF2-MAR08,2008-03-05,10:34:44,2.7314,1,19308
DESIF2-MAR08,2008-03-05,10:34:48,2.735,1,19308
DESIF2-MAR08,2008-03-05,10:34:50,2.735,1,19308
DESIF2-MAR08,2008-03-05,10:34:54,2.735,4,19308
DESIF2-MAR08,2008-03-05,10:37:06,2.734,1,19308
DESIF2-MAR08,2008-03-05,10:37:06,2.7379,1,19308
DESIF2-MAR08,2008-03-05,10:38:03,2.735,5,19306
DESIF2-MAR08,2008-03-05,10:38:47,2.7379,1,19306
DESIF2-MAR08,2008-03-05,10:39:04,2.735,5,19304
DESIF2-MAR08,2008-03-05,10:39:18,2.7379,1,19314
DESIF2-MAR08,2008-03-05,10:39:18,2.7379,1,19314
DESIF2-MAR08,2008-03-05,10:39:25,2.7379,5,19310
DESIF2-MAR08,2008-03-05,10:40:26,2.735,3,19302
DESIF2-MAR08,2008-03-05,10:40:42,2.735,2,19302
DESIF2-MAR08,2008-03-05,10:41:44,2.735,1,19302
DESIF2-MAR08,2008-03-05,10:42:03,2.735,1,19300
DESIF2-MAR08,2008-03-05,10:42:08,2.735,10,19300
DESIF2-MAR08,2008-03-05,10:42:11,2.7377,1,19298
DESIF2-MAR08,2008-03-05,10:42:11,2.7378,1,19298
DESIF2-MAR08,2008-03-05,10:42:32,2.735,2,19292
DESIF2-MAR08,2008-03-05,10:42:51,2.735,1,19292
DESIF2-MAR08,2008-03-05,10:44:52,2.735,1,19294
DESIF2-MAR08,2008-03-05,10:44:52,2.735,1,19294
DESIF2-MAR08,2008-03-05,10:45:03,2.732,1,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7315,1,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7313,2,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7312,2,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7311,1,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.731,2,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.731,9,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7307,1,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.7305,3,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.73,10,19294
DESIF2-MAR08,2008-03-05,10:46:14,2.73,28,19294
DESIF2-MAR08,2008-03-05,10:46:24,2.73,5,19218
DESIF2-MAR08,2008-03-05,10:46:29,2.73,30,19218
DESIF2-MAR08,2008-03-05,10:46:37,2.73,30,19158
DESIF2-MAR08,2008-03-05,10:46:46,2.7301,13,19158
DESIF2-MAR08,2008-03-05,10:46:46,2.73,7,19158
DESIF2-MAR08,2008-03-05,10:46:55,2.73,10,19184
DESIF2-MAR08,2008-03-05,10:46:55,2.73,20,19184
DESIF2-MAR08,2008-03-05,10:48:12,2.73,1,19184
DESIF2-MAR08,2008-03-05,10:50:09,2.73,1,19186
DESIF2-MAR08,2008-03-05,10:51:49,2.73,1,19186
DESIF2-MAR08,2008-03-05,10:54:03,2.73,5,19188
DESIF2-MAR08,2008-03-05,10:54:19,2.73,10,19188
DESIF2-MAR08,2008-03-05,10:54:19,2.73,5,19188
DESIF2-MAR08,2008-03-05,10:57:20,2.7255,15,19218
DESIF2-MAR08,2008-03-05,10:57:21,2.7255,5,19218
DESIF2-MAR08,2008-03-05,10:57:53,2.725,6,19228
DESIF2-MAR08,2008-03-05,10:59:28,2.724,1,19228
DESIF2-MAR08,2008-03-05,11:01:07,2.7231,2,19224
DESIF2-MAR08,2008-03-05,11:02:42,2.726,1,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.728,2,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.728,1,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.7295,1,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.732,1,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.7348,2,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.7349,3,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.735,2,19222
DESIF2-MAR08,2008-03-05,11:05:27,2.735,8,19222
DESIF2-MAR08,2008-03-05,11:05:29,2.735,1,19222
DESIF2-MAR08,2008-03-05,11:05:29,2.735,4,19222
DESIF2-MAR08,2008-03-05,11:10:58,2.7251,5,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.725,1,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.7232,5,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.7231,1,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.7225,1,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.722,1,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.7211,10,19218
DESIF2-MAR08,2008-03-05,11:10:58,2.721,1,19218
DESIF2-MAR08,2008-03-05,11:11:29,2.721,2,19212
DESIF2-MAR08,2008-03-05,11:11:29,2.7207,1,19212
DESIF2-MAR08,2008-03-05,11:11:29,2.7205,1,19212
DESIF2-MAR08,2008-03-05,11:11:29,2.7204,2,19212
DESIF2-MAR08,2008-03-05,11:11:29,2.72,4,19226
DESIF2-MAR08,2008-03-05,11:11:36,2.72,5,19226
DESIF2-MAR08,2008-03-05,11:11:40,2.72,30,19226
DESIF2-MAR08,2008-03-05,11:12:09,2.7211,2,19226
DESIF2-MAR08,2008-03-05,11:12:09,2.72,1,19226
DESIF2-MAR08,2008-03-05,11:13:01,2.7151,2,19230
DESIF2-MAR08,2008-03-05,11:13:03,2.715,5,19230
DESIF2-MAR08,2008-03-05,11:13:11,2.715,2,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7113,2,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.711,2,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.711,1,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7107,10,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7107,1,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7103,9,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7102,6,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7102,1,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7102,3,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7101,1,19268
DESIF2-MAR08,2008-03-05,11:13:11,2.7101,12,19268
DESIF2-MAR08,2008-03-05,11:15:24,2.7102,1,19268
DESIF2-MAR08,2008-03-05,11:17:19,2.7111,1,19270
DESIF2-MAR08,2008-03-05,11:17:44,2.7112,1,19268
DESIF2-MAR08,2008-03-05,11:17:44,2.7111,4,19268
DESIF2-MAR08,2008-03-05,11:18:41,2.7112,10,19258
DESIF2-MAR08,2008-03-05,11:18:41,2.7112,1,19258
DESIF2-MAR08,2008-03-05,11:18:41,2.7103,1,19258
DESIF2-MAR08,2008-03-05,11:19:59,2.7105,1,19256
DESIF2-MAR08,2008-03-05,11:20:27,2.7105,1,19264
DESIF2-MAR08,2008-03-05,11:20:27,2.7104,4,19264
DESIF2-MAR08,2008-03-05,11:21:20,2.7104,2,19264
DESIF2-MAR08,2008-03-05,11:21:20,2.7104,5,19264
DESIF2-MAR08,2008-03-05,11:21:20,2.7103,3,19264
DESIF2-MAR08,2008-03-05,11:22:47,2.7107,11,19358
DESIF2-MAR08,2008-03-05,11:22:47,2.7107,20,19358
DESIF2-MAR08,2008-03-05,11:22:47,2.7106,2,19358
DESIF2-MAR08,2008-03-05,11:22:47,2.7106,17,19358
DESIF2-MAR08,2008-03-05,11:22:58,2.714,1,19358
DESIF2-MAR08,2008-03-05,11:23:08,2.7106,10,19398
DESIF2-MAR08,2008-03-05,11:23:17,2.711,10,19398
DESIF2-MAR08,2008-03-05,11:23:17,2.7106,10,19398
DESIF2-MAR08,2008-03-05,11:24:38,2.7111,2,19398
DESIF2-MAR08,2008-03-05,11:30:09,2.7173,1,19398
DESIF2-MAR08,2008-03-05,11:33:19,2.717,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7179,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.718,2,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7184,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7185,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7189,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7198,6,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7198,1,19400
DESIF2-MAR08,2008-03-05,11:33:19,2.7199,1,19400
DESIF2-MAR08,2008-03-05,11:34:13,2.72,5,19416
DESIF2-MAR08,2008-03-05,11:40:03,2.72,5,19416
DESIF2-MAR08,2008-03-05,11:40:03,2.72,1,19416
DESIF2-MAR08,2008-03-05,11:44:04,2.72,1,19350
DESIF2-MAR08,2008-03-05,11:44:04,2.721,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.722,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.722,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.7227,5,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.7227,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.723,4,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.7239,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.7239,1,19350
DESIF2-MAR08,2008-03-05,11:44:41,2.724,21,19350
DESIF2-MAR08,2008-03-05,11:58:51,2.7239,2,19350
DESIF2-MAR08,2008-03-05,11:59:26,2.7239,5,19346
DESIF2-MAR08,2008-03-05,11:59:26,2.7239,2,19346
DESIF2-MAR08,2008-03-05,11:59:26,2.724,9,19346
DESIF2-MAR08,2008-03-05,11:59:26,2.724,1,19346
DESIF2-MAR08,2008-03-05,11:59:26,2.724,1,19346
DESIF2-MAR08,2008-03-05,12:05:19,2.7271,3,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7273,5,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7277,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.728,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7284,20,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7293,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7295,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7295,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7295,20,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7296,7,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7298,50,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.7298,1,19182
DESIF2-MAR08,2008-03-05,12:05:19,2.73,7,19182
DESIF2-MAR08,2008-03-05,12:05:57,2.73,5,19172
DESIF2-MAR08,2008-03-05,12:16:29,2.7274,1,19172
DESIF2-MAR08,2008-03-05,12:22:53,2.7284,1,19172
DESIF2-MAR08,2008-03-05,12:24:03,2.725,2,19176
DESIF2-MAR08,2008-03-05,12:26:10,2.7251,2,19176
DESIF2-MAR08,2008-03-05,12:26:10,2.725,3,19176
DESIF2-MAR08,2008-03-05,12:26:10,2.725,1,19176
DESIF2-MAR08,2008-03-05,12:33:17,2.725,5,19172
DESIF2-MAR08,2008-03-05,12:33:35,2.726,1,19172
DESIF2-MAR08,2008-03-05,12:33:58,2.726,2,19176
DESIF2-MAR08,2008-03-05,12:33:58,2.725,10,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.728,1,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7284,2,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7299,5,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7299,14,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.73,1,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7327,3,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.733,5,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7331,1,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7333,1,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.7339,1,19176
DESIF2-MAR08,2008-03-05,12:38:54,2.734,16,19176
DESIF2-MAR08,2008-03-05,12:41:28,2.73,1,19198
DESIF2-MAR08,2008-03-05,12:42:58,2.725,5,19186
DESIF2-MAR08,2008-03-05,12:42:58,2.725,1,19186
DESIF2-MAR08,2008-03-05,12:44:27,2.725,12,19186
DESIF2-MAR08,2008-03-05,12:44:33,2.7236,5,19162
DESIF2-MAR08,2008-03-05,12:44:58,2.7236,1,19162
DESIF2-MAR08,2008-03-05,12:44:58,2.7236,9,19162
DESIF2-MAR08,2008-03-05,12:45:07,2.7236,1,19182
DESIF2-MAR08,2008-03-05,12:45:07,2.7234,1,19182
DESIF2-MAR08,2008-03-05,12:45:07,2.7233,10,19182
DESIF2-MAR08,2008-03-05,12:45:07,2.7223,2,19182
DESIF2-MAR08,2008-03-05,12:45:07,2.7222,2,19182
DESIF2-MAR08,2008-03-05,12:46:22,2.72,4,19196
DESIF2-MAR08,2008-03-05,12:46:23,2.7237,1,19196
DESIF2-MAR08,2008-03-05,12:49:10,2.7201,8,19196
DESIF2-MAR08,2008-03-05,12:52:58,2.7202,4,19188
DESIF2-MAR08,2008-03-05,12:52:58,2.7201,1,19188
DESIF2-MAR08,2008-03-05,12:54:11,2.7202,1,19188
DESIF2-MAR08,2008-03-05,12:54:11,2.7201,6,19188
DESIF2-MAR08,2008-03-05,12:54:11,2.72,3,19188
DESIF2-MAR08,2008-03-05,12:56:10,2.7202,1,19208
DESIF2-MAR08,2008-03-05,12:58:47,2.72,1,19212
DESIF2-MAR08,2008-03-05,12:59:15,2.72,8,19212
DESIF2-MAR08,2008-03-05,12:59:22,2.72,20,19228
DESIF2-MAR08,2008-03-05,12:59:27,2.72,20,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.7249,2,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.727,1,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.7273,5,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.7298,2,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.7298,20,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.7299,20,19268
DESIF2-MAR08,2008-03-05,13:00:15,2.73,18,19268
DESIF2-MAR08,2008-03-05,13:00:23,2.73,15,19212
DESIF2-MAR08,2008-03-05,13:04:39,2.725,5,19182
DESIF2-MAR08,2008-03-05,13:07:59,2.725,5,19192
DESIF2-MAR08,2008-03-05,13:11:13,2.7294,1,19192
DESIF2-MAR08,2008-03-05,13:11:13,2.7295,1,19192
DESIF2-MAR08,2008-03-05,13:11:13,2.73,1,19192
DESIF2-MAR08,2008-03-05,13:11:33,2.73,15,19160
DESIF2-MAR08,2008-03-05,13:12:02,2.73,2,19160
DESIF2-MAR08,2008-03-05,13:16:39,2.7315,1,19156
DESIF2-MAR08,2008-03-05,13:17:17,2.7327,1,19158
DESIF2-MAR08,2008-03-05,13:17:17,2.7327,5,19158
DESIF2-MAR08,2008-03-05,13:17:21,2.7328,3,19146
DESIF2-MAR08,2008-03-05,13:17:21,2.7335,1,19146
DESIF2-MAR08,2008-03-05,13:17:21,2.7339,1,19146
DESIF2-MAR08,2008-03-05,13:17:21,2.734,5,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.7346,2,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.7347,20,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.7348,1,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.7348,100,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.7349,1,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.735,1,18926
DESIF2-MAR08,2008-03-05,13:17:21,2.735,50,18926
DESIF2-MAR08,2008-03-05,13:18:12,2.738,1,18926
DESIF2-MAR08,2008-03-05,13:18:12,2.7386,1,18926
DESIF2-MAR08,2008-03-05,13:18:12,2.7388,5,18926
DESIF2-MAR08,2008-03-05,13:18:12,2.7388,3,18926
DESIF2-MAR08,2008-03-05,13:18:14,2.7388,2,18926
DESIF2-MAR08,2008-03-05,13:18:14,2.7389,3,18926
DESIF2-MAR08,2008-03-05,13:18:15,2.7389,10,18922
DESIF2-MAR08,2008-03-05,13:18:17,2.7389,7,18922
DESIF2-MAR08,2008-03-05,13:18:17,2.7389,1,18922
DESIF2-MAR08,2008-03-05,13:18:17,2.739,1,18922
DESIF2-MAR08,2008-03-05,13:18:17,2.7397,1,18922
DESIF2-MAR08,2008-03-05,13:19:46,2.7395,1,18922
DESIF2-MAR08,2008-03-05,13:20:55,2.7395,1,18924
DESIF2-MAR08,2008-03-05,13:23:20,2.739,1,18934
DESIF2-MAR08,2008-03-05,13:23:20,2.739,1,18934
DESIF2-MAR08,2008-03-05,13:23:20,2.739,1,18934
DESIF2-MAR08,2008-03-05,13:23:20,2.7394,3,18934
DESIF2-MAR08,2008-03-05,13:23:20,2.7397,4,18934
DESIF2-MAR08,2008-03-05,13:23:24,2.7397,6,18934
DESIF2-MAR08,2008-03-05,13:23:24,2.7399,1,18934
DESIF2-MAR08,2008-03-05,13:23:24,2.7399,1,18934
DESIF2-MAR08,2008-03-05,13:23:24,2.7399,2,18934
DESIF2-MAR08,2008-03-05,13:23:26,2.7399,12,18862
DESIF2-MAR08,2008-03-05,13:23:26,2.74,18,18862
DESIF2-MAR08,2008-03-05,13:23:28,2.74,2,18862
DESIF2-MAR08,2008-03-05,13:23:28,2.74,1,18862
DESIF2-MAR08,2008-03-05,13:23:28,2.74,8,18862
DESIF2-MAR08,2008-03-05,13:23:28,2.74,2,18862
DESIF2-MAR08,2008-03-05,13:24:20,2.74,7,18836
DESIF2-MAR08,2008-03-05,13:24:20,2.74,10,18836
DESIF2-MAR08,2008-03-05,13:24:20,2.74,13,18836
DESIF2-MAR08,2008-03-05,13:24:28,2.7419,1,18836
DESIF2-MAR08,2008-03-05,13:24:29,2.7419,1,18832
DESIF2-MAR08,2008-03-05,13:24:29,2.7438,1,18832
DESIF2-MAR08,2008-03-05,13:24:29,2.744,1,18832
DESIF2-MAR08,2008-03-05,13:24:29,2.7445,4,18832
DESIF2-MAR08,2008-03-05,13:24:30,2.7445,2,18832
DESIF2-MAR08,2008-03-05,13:24:36,2.7401,2,18832
DESIF2-MAR08,2008-03-05,13:25:49,2.7401,2,18828
DESIF2-MAR08,2008-03-05,13:25:59,2.7445,3,18834
DESIF2-MAR08,2008-03-05,13:26:55,2.745,3,18834
DESIF2-MAR08,2008-03-05,13:27:00,2.745,12,18810
DESIF2-MAR08,2008-03-05,13:27:00,2.745,3,18810
DESIF2-MAR08,2008-03-05,13:27:15,2.745,5,18810
DESIF2-MAR08,2008-03-05,13:27:48,2.745,5,18810
DESIF2-MAR08,2008-03-05,13:28:23,2.7473,2,18800
DESIF2-MAR08,2008-03-05,13:28:23,2.7473,1,18800
DESIF2-MAR08,2008-03-05,13:28:23,2.749,2,18800
DESIF2-MAR08,2008-03-05,13:28:24,2.7496,1,18800
DESIF2-MAR08,2008-03-05,13:28:27,2.745,2,18800
DESIF2-MAR08,2008-03-05,13:28:37,2.747,1,18800
DESIF2-MAR08,2008-03-05,13:28:50,2.745,1,18800
DESIF2-MAR08,2008-03-05,13:29:08,2.747,10,18800
DESIF2-MAR08,2008-03-05,13:29:10,2.747,19,18800
DESIF2-MAR08,2008-03-05,13:29:10,2.749,2,18800
