Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-IUN08,2007-12-03,14:47:05,3.685,1,864
DESIF2-IUN08,2007-12-03,15:03:15,3.7,1,864
DESIF2-IUN08,2007-12-04,10:27:24,3.7,1,864
DESIF2-IUN08,2007-12-04,11:41:06,3.64,2,862
DESIF2-IUN08,2007-12-04,12:19:24,3.7,1,864
DESIF2-IUN08,2007-12-04,14:10:13,3.72,6,864
DESIF2-IUN08,2007-12-04,14:11:09,3.7599,8,864
DESIF2-IUN08,2007-12-04,14:20:35,3.68,1,862
DESIF2-IUN08,2007-12-05,11:21:18,3.73,1,862
DESIF2-IUN08,2007-12-05,11:29:38,3.74,2,862
DESIF2-IUN08,2007-12-05,11:34:52,3.74,6,850
DESIF2-IUN08,2007-12-05,11:35:08,3.74,9,832
DESIF2-IUN08,2007-12-05,11:39:58,3.74,11,810
DESIF2-IUN08,2007-12-05,11:41:46,3.74,6,798
DESIF2-IUN08,2007-12-05,12:18:06,3.74,3,792
DESIF2-IUN08,2007-12-05,12:19:02,3.74,1,792
DESIF2-IUN08,2007-12-05,12:33:32,3.74,1,792
DESIF2-IUN08,2007-12-05,12:34:06,3.74,1,792
DESIF2-IUN08,2007-12-05,13:01:06,3.74,1,792
DESIF2-IUN08,2007-12-05,13:54:46,3.74,10,792
DESIF2-IUN08,2007-12-05,13:56:46,3.74,7,792
DESIF2-IUN08,2007-12-05,13:58:48,3.74,3,792
DESIF2-IUN08,2007-12-05,14:39:52,3.75,1,792
DESIF2-IUN08,2007-12-05,14:56:52,3.75,8,776
DESIF2-IUN08,2007-12-05,14:57:16,3.75,2,772
DESIF2-IUN08,2007-12-05,15:11:32,3.75,5,772
DESIF2-IUN08,2007-12-05,15:12:54,3.75,1,772
DESIF2-IUN08,2007-12-05,15:31:21,3.75,4,780
DESIF2-IUN08,2007-12-05,15:38:15,3.75,4,788
DESIF2-IUN08,2007-12-05,15:38:25,3.76,12,812
DESIF2-IUN08,2007-12-05,15:40:39,3.7013,2,816
DESIF2-IUN08,2007-12-05,15:47:35,3.7699,1,816
DESIF2-IUN08,2007-12-06,10:04:34,3.77,2,816
DESIF2-IUN08,2007-12-06,10:05:31,3.77,2,820
DESIF2-IUN08,2007-12-06,11:01:19,3.765,1,820
DESIF2-IUN08,2007-12-06,11:02:39,3.77,1,822
DESIF2-IUN08,2007-12-06,11:06:15,3.77,1,824
DESIF2-IUN08,2007-12-06,11:11:09,3.77,4,832
DESIF2-IUN08,2007-12-06,11:12:23,3.7799,1,834
DESIF2-IUN08,2007-12-06,11:12:33,3.78,1,836
DESIF2-IUN08,2007-12-06,11:13:47,3.78,5,846
DESIF2-IUN08,2007-12-06,11:16:29,3.78,1,848
DESIF2-IUN08,2007-12-06,11:16:43,3.78,2,852
DESIF2-IUN08,2007-12-06,11:16:47,3.78,1,854
DESIF2-IUN08,2007-12-06,11:18:39,3.7895,1,854
DESIF2-IUN08,2007-12-06,11:18:49,3.7895,1,854
DESIF2-IUN08,2007-12-06,11:26:05,3.7895,2,854
DESIF2-IUN08,2007-12-06,11:30:29,3.79,10,874
DESIF2-IUN08,2007-12-06,12:27:07,3.79,1,874
DESIF2-IUN08,2007-12-06,12:32:35,3.798,2,874
DESIF2-IUN08,2007-12-06,12:47:29,3.7997,4,874
DESIF2-IUN08,2007-12-06,13:33:09,3.79,2,874
DESIF2-IUN08,2007-12-06,14:19:49,3.7998,1,874
DESIF2-IUN08,2007-12-06,14:23:11,3.7999,1,874
DESIF2-IUN08,2007-12-06,14:28:21,3.7999,1,872
DESIF2-IUN08,2007-12-06,14:32:49,3.8,1,874
DESIF2-IUN08,2007-12-06,14:48:29,3.78,2,874
DESIF2-IUN08,2007-12-06,15:12:53,3.77,3,872
DESIF2-IUN08,2007-12-06,15:15:57,3.76,2,872
DESIF2-IUN08,2007-12-06,15:25:29,3.76,1,872
DESIF2-IUN08,2007-12-07,10:20:02,3.7995,1,872
DESIF2-IUN08,2007-12-07,10:30:34,3.8,5,882
DESIF2-IUN08,2007-12-07,10:33:20,3.8,2,886
DESIF2-IUN08,2007-12-07,10:48:26,3.7101,6,898
DESIF2-IUN08,2007-12-07,11:35:18,3.711,5,900
DESIF2-IUN08,2007-12-07,12:54:30,3.8,5,904
DESIF2-IUN08,2007-12-07,14:52:10,3.81,20,932
DESIF2-IUN08,2007-12-07,15:18:38,3.82,10,952
DESIF2-IUN08,2007-12-10,10:21:18,3.83,1,952
DESIF2-IUN08,2007-12-10,10:38:40,3.82,1,952
DESIF2-IUN08,2007-12-10,11:21:58,3.83,1,952
DESIF2-IUN08,2007-12-10,11:22:59,3.83,1,952
DESIF2-IUN08,2007-12-10,11:27:26,3.8,1,952
DESIF2-IUN08,2007-12-10,11:49:36,3.84,12,952
DESIF2-IUN08,2007-12-10,11:51:04,3.84,1,952
DESIF2-IUN08,2007-12-10,12:06:24,3.84,1,950
DESIF2-IUN08,2007-12-10,12:06:48,3.847,3,950
DESIF2-IUN08,2007-12-10,12:21:57,3.845,2,950
DESIF2-IUN08,2007-12-10,12:31:57,3.85,1,950
DESIF2-IUN08,2007-12-10,13:13:29,3.88,1,948
DESIF2-IUN08,2007-12-10,13:26:43,3.89,26,968
DESIF2-IUN08,2007-12-10,13:48:17,3.9,2,968
DESIF2-IUN08,2007-12-10,14:10:15,3.94,3,974
DESIF2-IUN08,2007-12-10,14:16:23,3.9199,10,994
DESIF2-IUN08,2007-12-10,14:44:17,3.9,3,988
DESIF2-IUN08,2007-12-10,15:09:29,3.9,3,994
DESIF2-IUN08,2007-12-10,15:10:23,3.8801,7,1008
DESIF2-IUN08,2007-12-10,15:14:57,3.91,1,1008
DESIF2-IUN08,2007-12-10,15:17:33,3.91,6,996
DESIF2-IUN08,2007-12-11,10:12:35,3.945,1,996
DESIF2-IUN08,2007-12-11,10:19:25,3.945,1,996
DESIF2-IUN08,2007-12-11,10:56:29,3.9,2,996
DESIF2-IUN08,2007-12-11,10:57:11,3.9,3,996
DESIF2-IUN08,2007-12-11,11:57:25,3.9,12,996
DESIF2-IUN08,2007-12-11,12:27:23,3.9599,10,996
DESIF2-IUN08,2007-12-11,12:29:11,3.96,2,996
DESIF2-IUN08,2007-12-11,15:54:21,3.9217,2,996
DESIF2-IUN08,2007-12-12,12:40:51,3.9,1,996
DESIF2-IUN08,2007-12-12,12:41:59,3.92,1,996
DESIF2-IUN08,2007-12-12,12:42:39,3.92,1,996
DESIF2-IUN08,2007-12-12,12:47:03,3.91,1,998
DESIF2-IUN08,2007-12-13,10:24:54,3.95,1,998
DESIF2-IUN08,2007-12-13,10:29:36,3.94,3,992
DESIF2-IUN08,2007-12-13,10:31:48,3.94,1,990
DESIF2-IUN08,2007-12-13,10:38:20,3.94,2,986
DESIF2-IUN08,2007-12-13,11:07:58,3.9056,2,990
DESIF2-IUN08,2007-12-13,11:30:36,3.9,4,998
DESIF2-IUN08,2007-12-13,11:43:02,3.9,10,1018
DESIF2-IUN08,2007-12-13,11:43:38,3.9,3,1024
DESIF2-IUN08,2007-12-13,11:43:54,3.9,1,1026
DESIF2-IUN08,2007-12-13,11:44:06,3.9,5,1036
DESIF2-IUN08,2007-12-13,11:44:18,3.9,1,1038
DESIF2-IUN08,2007-12-13,11:45:50,3.9,1,1040
DESIF2-IUN08,2007-12-13,12:42:05,3.9001,5,1040
DESIF2-IUN08,2007-12-13,14:10:55,3.9,5,1040
DESIF2-IUN08,2007-12-13,14:31:05,3.88,3,1038
DESIF2-IUN08,2007-12-13,15:25:29,3.88,1,1038
DESIF2-IUN08,2007-12-14,11:27:29,3.9,1,1036
DESIF2-IUN08,2007-12-14,12:02:13,3.9,1,1036
DESIF2-IUN08,2007-12-14,12:27:07,3.91,1,1034
DESIF2-IUN08,2007-12-14,14:02:53,3.8999,1,1036
DESIF2-IUN08,2007-12-14,15:09:50,3.885,1,1034
DESIF2-IUN08,2007-12-14,15:17:08,3.89,2,1036
DESIF2-IUN08,2007-12-17,11:15:08,3.83,17,1042
DESIF2-IUN08,2007-12-17,11:30:20,3.81,6,1042
DESIF2-IUN08,2007-12-17,12:48:30,3.83,1,1044
DESIF2-IUN08,2007-12-18,10:43:18,3.88,4,1052
DESIF2-IUN08,2007-12-18,10:45:12,3.8949,2,1052
DESIF2-IUN08,2007-12-18,11:58:19,3.87,1,1052
DESIF2-IUN08,2007-12-18,12:34:47,3.89,2,1052
DESIF2-IUN08,2007-12-18,13:15:27,3.89,5,1052
DESIF2-IUN08,2007-12-18,14:40:49,3.888,2,1054
DESIF2-IUN08,2007-12-18,14:41:15,3.86,1,1056
DESIF2-IUN08,2007-12-18,15:59:51,3.86,4,1052
DESIF2-IUN08,2007-12-19,10:17:38,3.9,5,1060
DESIF2-IUN08,2007-12-19,11:05:50,3.86,1,1060
DESIF2-IUN08,2007-12-19,12:00:56,3.835,1,1062
DESIF2-IUN08,2007-12-19,13:07:11,3.85,1,1062
DESIF2-IUN08,2007-12-19,13:26:41,3.85,1,1062
DESIF2-IUN08,2007-12-19,13:42:21,3.8201,7,1060
DESIF2-IUN08,2007-12-19,13:44:41,3.82,3,1054
DESIF2-IUN08,2007-12-19,13:48:47,3.83,1,1056
DESIF2-IUN08,2007-12-19,13:49:45,3.82,1,1056
DESIF2-IUN08,2007-12-19,13:56:35,3.82,25,1102
DESIF2-IUN08,2007-12-19,14:04:21,3.82,1,1104
DESIF2-IUN08,2007-12-19,14:31:43,3.83,1,1104
DESIF2-IUN08,2007-12-19,15:54:13,3.8005,1,1106
DESIF2-IUN08,2007-12-19,15:55:35,3.8,1,1106
DESIF2-IUN08,2007-12-20,11:33:20,3.7802,1,1108
DESIF2-IUN08,2007-12-20,13:41:05,3.7301,1,1108
DESIF2-IUN08,2007-12-20,13:41:26,3.73,2,1108
DESIF2-IUN08,2007-12-20,13:43:04,3.73,3,1114
DESIF2-IUN08,2007-12-20,15:41:44,3.777,1,1116
DESIF2-IUN08,2007-12-20,15:41:58,3.78,3,1112
DESIF2-IUN08,2007-12-21,10:26:42,3.85,4,1120
DESIF2-IUN08,2007-12-21,10:33:30,3.7,11,1120
DESIF2-IUN08,2007-12-21,10:33:40,3.7,3,1120
DESIF2-IUN08,2007-12-21,10:33:46,3.7,15,1120
DESIF2-IUN08,2007-12-21,10:33:52,3.7,6,1120
DESIF2-IUN08,2007-12-21,10:38:32,3.7,5,1120
DESIF2-IUN08,2007-12-21,10:44:16,3.68,1,1120
DESIF2-IUN08,2007-12-21,10:45:36,3.7,5,1120
DESIF2-IUN08,2007-12-21,11:07:56,3.73,10,1120
DESIF2-IUN08,2007-12-21,12:04:48,3.789,14,1092
DESIF2-IUN08,2007-12-21,12:05:54,3.7875,3,1086
DESIF2-IUN08,2007-12-21,12:42:40,3.79,5,1076
DESIF2-IUN08,2007-12-21,13:14:46,3.7999,1,1076
DESIF2-IUN08,2007-12-21,13:55:20,3.7511,4,1076
DESIF2-IUN08,2007-12-21,14:17:00,3.8,20,1076
DESIF2-IUN08,2007-12-21,14:17:28,3.8,4,1076
DESIF2-IUN08,2007-12-21,15:13:28,3.83,5,1076
DESIF2-IUN08,2007-12-21,15:22:08,3.83,17,1076
DESIF2-IUN08,2007-12-21,15:54:58,3.8349,2,1076
DESIF2-IUN08,2007-12-21,15:55:58,3.84,8,1076
DESIF2-IUN08,2007-12-21,15:57:34,3.835,1,1078
DESIF2-IUN08,2008-01-03,11:16:02,3.7001,1,1092
DESIF2-IUN08,2008-01-03,11:17:38,3.69,1,1092
DESIF2-IUN08,2008-01-03,12:06:28,3.6501,1,1092
DESIF2-IUN08,2008-01-03,12:32:53,3.69,1,1092
DESIF2-IUN08,2008-01-03,12:36:01,3.69,1,1092
DESIF2-IUN08,2008-01-03,13:03:57,3.67,1,1092
DESIF2-IUN08,2008-01-03,13:20:30,3.66,1,1092
DESIF2-IUN08,2008-01-03,13:24:42,3.6501,1,1092
DESIF2-IUN08,2008-01-03,13:24:42,3.65,1,1092
DESIF2-IUN08,2008-01-03,13:27:29,3.63,1,1092
DESIF2-IUN08,2008-01-03,13:54:21,3.63,1,1092
DESIF2-IUN08,2008-01-03,13:54:28,3.63,2,1092
DESIF2-IUN08,2008-01-03,13:54:37,3.63,1,1092
DESIF2-IUN08,2008-01-03,13:54:48,3.63,1,1092
DESIF2-IUN08,2008-01-03,14:00:17,3.6302,1,1092
DESIF2-IUN08,2008-01-03,14:00:17,3.6301,2,1092
DESIF2-IUN08,2008-01-03,14:11:15,3.6302,1,1092
DESIF2-IUN08,2008-01-03,14:11:15,3.6301,2,1092
DESIF2-IUN08,2008-01-03,14:17:37,3.63,1,1092
DESIF2-IUN08,2008-01-03,14:58:42,3.65,1,1092
DESIF2-IUN08,2008-01-03,15:00:55,3.6601,1,1092
DESIF2-IUN08,2008-01-03,15:21:33,3.6688,1,1092
DESIF2-IUN08,2008-01-03,15:32:06,3.66,1,1092
DESIF2-IUN08,2008-01-03,15:32:19,3.66,4,1092
DESIF2-IUN08,2008-01-03,15:52:32,3.6642,1,1092
DESIF2-IUN08,2008-01-03,15:53:41,3.6642,2,1092
DESIF2-IUN08,2008-01-03,15:54:57,3.67,1,1092
DESIF2-IUN08,2008-01-03,15:55:51,3.6798,1,1092
DESIF2-IUN08,2008-01-03,15:56:27,3.6826,1,1092
DESIF2-IUN08,2008-01-04,10:07:41,3.6,1,1104
DESIF2-IUN08,2008-01-04,10:07:55,3.6,2,1104
DESIF2-IUN08,2008-01-04,10:11:23,3.6998,1,1104
DESIF2-IUN08,2008-01-04,10:13:34,3.65,1,1104
DESIF2-IUN08,2008-01-04,10:16:41,3.65,1,1104
DESIF2-IUN08,2008-01-04,10:18:04,3.65,4,1104
DESIF2-IUN08,2008-01-04,10:22:08,3.685,1,1104
DESIF2-IUN08,2008-01-04,10:23:54,3.69,1,1104
DESIF2-IUN08,2008-01-04,10:24:04,3.685,2,1104
DESIF2-IUN08,2008-01-04,10:39:59,3.697,1,1104
DESIF2-IUN08,2008-01-04,10:56:22,3.68,1,1104
DESIF2-IUN08,2008-01-04,11:10:06,3.6749,3,1104
DESIF2-IUN08,2008-01-04,11:10:19,3.6749,5,1104
DESIF2-IUN08,2008-01-04,11:10:33,3.675,1,1104
DESIF2-IUN08,2008-01-04,11:20:14,3.697,1,1104
DESIF2-IUN08,2008-01-04,11:58:52,3.6701,1,1104
DESIF2-IUN08,2008-01-04,11:58:52,3.67,1,1104
DESIF2-IUN08,2008-01-04,13:45:51,3.6654,1,1104
DESIF2-IUN08,2008-01-04,13:46:09,3.6653,2,1104
DESIF2-IUN08,2008-01-04,13:46:09,3.6651,1,1104
DESIF2-IUN08,2008-01-04,13:46:09,3.665,1,1104
DESIF2-IUN08,2008-01-04,13:50:15,3.65,2,1104
DESIF2-IUN08,2008-01-04,14:03:11,3.67,1,1104
DESIF2-IUN08,2008-01-04,14:18:43,3.688,1,1104
DESIF2-IUN08,2008-01-04,15:32:27,3.6471,1,1104
DESIF2-IUN08,2008-01-04,15:32:27,3.647,3,1104
DESIF2-IUN08,2008-01-04,15:32:27,3.6431,1,1104
DESIF2-IUN08,2008-01-04,15:32:27,3.643,1,1104
DESIF2-IUN08,2008-01-04,15:32:27,3.6401,1,1104
DESIF2-IUN08,2008-01-04,15:34:09,3.64,1,1104
DESIF2-IUN08,2008-01-04,15:45:51,3.62,1,1104
DESIF2-IUN08,2008-01-04,15:45:51,3.61,1,1104
DESIF2-IUN08,2008-01-04,15:51:15,3.6005,1,1104
DESIF2-IUN08,2008-01-04,15:51:15,3.6,1,1104
DESIF2-IUN08,2008-01-04,15:51:47,3.555,1,1104
DESIF2-IUN08,2008-01-04,15:53:05,3.6465,2,1104
DESIF2-IUN08,2008-01-04,15:53:23,3.6465,1,1104
DESIF2-IUN08,2008-01-04,15:53:25,3.6465,2,1104
DESIF2-IUN08,2008-01-04,15:53:26,3.6465,1,1104
DESIF2-IUN08,2008-01-04,15:54:24,3.644,2,1104
DESIF2-IUN08,2008-01-07,10:01:18,3.56,2,1106
DESIF2-IUN08,2008-01-07,10:06:07,3.54,2,1106
DESIF2-IUN08,2008-01-07,10:07:32,3.5202,2,1106
DESIF2-IUN08,2008-01-07,10:07:32,3.52,2,1106
DESIF2-IUN08,2008-01-07,10:07:41,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:08:39,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:09:09,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:09:09,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:09:11,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:09:23,3.52,3,1106
DESIF2-IUN08,2008-01-07,10:21:02,3.5103,3,1106
DESIF2-IUN08,2008-01-07,10:21:02,3.51,1,1106
DESIF2-IUN08,2008-01-07,10:21:02,3.51,5,1106
DESIF2-IUN08,2008-01-07,10:21:22,3.51,1,1106
DESIF2-IUN08,2008-01-07,10:23:30,3.523,1,1106
DESIF2-IUN08,2008-01-07,10:27:29,3.525,1,1106
DESIF2-IUN08,2008-01-07,10:44:20,3.52,1,1106
DESIF2-IUN08,2008-01-07,10:46:21,3.511,1,1106
DESIF2-IUN08,2008-01-07,10:47:20,3.51,1,1106
DESIF2-IUN08,2008-01-07,10:48:50,3.505,1,1106
DESIF2-IUN08,2008-01-07,10:48:50,3.5,4,1106
DESIF2-IUN08,2008-01-07,10:52:33,3.5,1,1106
DESIF2-IUN08,2008-01-07,10:57:59,3.481,1,1106
DESIF2-IUN08,2008-01-07,10:57:59,3.4801,1,1106
DESIF2-IUN08,2008-01-07,11:00:32,3.48,1,1106
DESIF2-IUN08,2008-01-07,11:03:30,3.4801,1,1106
DESIF2-IUN08,2008-01-07,11:08:40,3.48,2,1106
DESIF2-IUN08,2008-01-07,11:22:31,3.5,1,1106
DESIF2-IUN08,2008-01-07,11:28:04,3.5,2,1106
DESIF2-IUN08,2008-01-07,11:38:02,3.491,1,1106
DESIF2-IUN08,2008-01-07,12:02:19,3.491,3,1106
DESIF2-IUN08,2008-01-07,12:02:45,3.491,3,1106
DESIF2-IUN08,2008-01-07,12:04:53,3.491,5,1106
DESIF2-IUN08,2008-01-07,12:05:34,3.491,1,1106
DESIF2-IUN08,2008-01-07,12:05:43,3.491,5,1106
DESIF2-IUN08,2008-01-07,12:06:29,3.491,3,1106
DESIF2-IUN08,2008-01-07,12:07:29,3.4905,1,1106
DESIF2-IUN08,2008-01-07,12:07:56,3.4905,1,1106
DESIF2-IUN08,2008-01-07,12:07:56,3.491,1,1106
DESIF2-IUN08,2008-01-07,12:08:55,3.491,8,1106
DESIF2-IUN08,2008-01-07,12:13:52,3.5,2,1106
DESIF2-IUN08,2008-01-07,12:16:12,3.5,1,1106
DESIF2-IUN08,2008-01-07,12:16:56,3.5,1,1106
DESIF2-IUN08,2008-01-07,12:20:26,3.5,2,1106
DESIF2-IUN08,2008-01-07,12:21:38,3.5,2,1106
DESIF2-IUN08,2008-01-07,12:22:22,3.5001,1,1106
DESIF2-IUN08,2008-01-07,12:22:26,3.5001,3,1106
DESIF2-IUN08,2008-01-07,12:35:35,3.5,1,1106
DESIF2-IUN08,2008-01-07,12:37:40,3.5001,1,1106
DESIF2-IUN08,2008-01-07,12:39:18,3.5001,1,1106
DESIF2-IUN08,2008-01-07,12:39:18,3.499,1,1106
DESIF2-IUN08,2008-01-07,12:52:44,3.482,1,1106
DESIF2-IUN08,2008-01-07,12:53:38,3.495,1,1106
DESIF2-IUN08,2008-01-07,12:57:42,3.49,1,1106
DESIF2-IUN08,2008-01-07,13:42:01,3.5199,1,1106
DESIF2-IUN08,2008-01-07,13:42:19,3.5199,1,1106
DESIF2-IUN08,2008-01-07,13:44:16,3.5198,1,1106
DESIF2-IUN08,2008-01-07,13:45:05,3.5198,1,1106
DESIF2-IUN08,2008-01-07,13:45:05,3.5199,1,1106
DESIF2-IUN08,2008-01-07,14:19:42,3.52,2,1106
DESIF2-IUN08,2008-01-07,14:25:45,3.53,2,1106
DESIF2-IUN08,2008-01-07,14:36:18,3.533,1,1106
DESIF2-IUN08,2008-01-07,14:36:18,3.534,1,1106
DESIF2-IUN08,2008-01-07,14:59:24,3.531,1,1106
DESIF2-IUN08,2008-01-07,14:59:24,3.5301,2,1106
DESIF2-IUN08,2008-01-07,14:59:32,3.5301,3,1106
DESIF2-IUN08,2008-01-07,14:59:32,3.53,1,1106
DESIF2-IUN08,2008-01-07,15:56:06,3.5216,1,1106
DESIF2-IUN08,2008-01-07,15:57:19,3.5215,2,1106
DESIF2-IUN08,2008-01-07,15:57:51,3.5213,1,1106
DESIF2-IUN08,2008-01-07,15:57:51,3.5212,1,1106
DESIF2-IUN08,2008-01-08,10:36:33,3.5002,1,1084
DESIF2-IUN08,2008-01-08,10:42:05,3.52,1,1084
DESIF2-IUN08,2008-01-08,10:42:44,3.53,1,1084
DESIF2-IUN08,2008-01-08,11:10:44,3.501,2,1084
DESIF2-IUN08,2008-01-08,11:10:44,3.5006,1,1084
DESIF2-IUN08,2008-01-08,11:10:44,3.5005,5,1084
DESIF2-IUN08,2008-01-08,15:02:29,3.5125,2,1084
DESIF2-IUN08,2008-01-08,15:02:56,3.5125,2,1084
DESIF2-IUN08,2008-01-08,15:05:04,3.5125,1,1084
DESIF2-IUN08,2008-01-08,15:20:58,3.518,6,1084
DESIF2-IUN08,2008-01-08,15:44:58,3.5181,1,1084
DESIF2-IUN08,2008-01-08,15:44:58,3.518,1,1084
DESIF2-IUN08,2008-01-09,10:00:05,3.4831,5,984
DESIF2-IUN08,2008-01-09,10:24:49,3.44,2,984
DESIF2-IUN08,2008-01-09,10:25:19,3.45,1,984
DESIF2-IUN08,2008-01-09,10:36:18,3.4002,1,984
DESIF2-IUN08,2008-01-09,10:40:17,3.4002,1,984
DESIF2-IUN08,2008-01-09,10:42:07,3.4,1,984
DESIF2-IUN08,2008-01-09,11:05:56,3.405,1,984
DESIF2-IUN08,2008-01-09,11:07:05,3.38,5,984
DESIF2-IUN08,2008-01-09,11:07:05,3.375,1,984
DESIF2-IUN08,2008-01-09,11:07:05,3.3504,3,984
DESIF2-IUN08,2008-01-09,11:07:05,3.35,26,984
DESIF2-IUN08,2008-01-09,11:10:03,3.36,20,984
DESIF2-IUN08,2008-01-09,11:13:46,3.3601,2,984
DESIF2-IUN08,2008-01-09,11:13:46,3.3501,1,984
DESIF2-IUN08,2008-01-09,11:13:46,3.35,1,984
DESIF2-IUN08,2008-01-09,11:13:46,3.35,1,984
DESIF2-IUN08,2008-01-09,11:21:56,3.355,10,984
DESIF2-IUN08,2008-01-09,11:26:52,3.3887,2,984
DESIF2-IUN08,2008-01-09,11:35:25,3.3894,1,984
DESIF2-IUN08,2008-01-09,11:39:42,3.3894,1,984
DESIF2-IUN08,2008-01-09,11:39:42,3.3895,1,984
DESIF2-IUN08,2008-01-09,11:39:53,3.3895,1,984
DESIF2-IUN08,2008-01-09,11:39:53,3.3899,2,984
DESIF2-IUN08,2008-01-09,11:50:05,3.36,1,984
DESIF2-IUN08,2008-01-09,11:50:05,3.3555,15,984
DESIF2-IUN08,2008-01-09,11:50:05,3.355,10,984
DESIF2-IUN08,2008-01-09,11:50:05,3.35,4,984
DESIF2-IUN08,2008-01-09,11:53:52,3.3552,1,984
DESIF2-IUN08,2008-01-09,12:05:55,3.39,1,984
DESIF2-IUN08,2008-01-09,12:21:09,3.395,1,984
DESIF2-IUN08,2008-01-09,12:32:04,3.395,1,984
DESIF2-IUN08,2008-01-09,12:35:01,3.3955,1,984
DESIF2-IUN08,2008-01-09,12:35:01,3.3956,2,984
DESIF2-IUN08,2008-01-09,12:52:54,3.38,4,984
DESIF2-IUN08,2008-01-09,12:56:58,3.38,2,984
DESIF2-IUN08,2008-01-09,13:11:51,3.395,2,984
DESIF2-IUN08,2008-01-09,13:27:31,3.3969,1,984
DESIF2-IUN08,2008-01-09,13:27:31,3.3998,4,984
DESIF2-IUN08,2008-01-09,13:27:41,3.4,1,984
DESIF2-IUN08,2008-01-09,13:27:41,3.4049,1,984
DESIF2-IUN08,2008-01-09,13:38:51,3.3901,1,984
DESIF2-IUN08,2008-01-09,13:38:51,3.39,2,984
DESIF2-IUN08,2008-01-09,13:52:00,3.3901,1,984
DESIF2-IUN08,2008-01-09,14:02:58,3.382,1,984
DESIF2-IUN08,2008-01-09,14:02:58,3.3803,2,984
DESIF2-IUN08,2008-01-09,14:03:30,3.3801,2,984
DESIF2-IUN08,2008-01-09,14:03:30,3.3801,2,984
DESIF2-IUN08,2008-01-09,14:03:30,3.38,4,984
DESIF2-IUN08,2008-01-09,14:03:30,3.38,7,984
DESIF2-IUN08,2008-01-09,14:03:34,3.38,1,984
DESIF2-IUN08,2008-01-09,14:08:55,3.38,1,984
DESIF2-IUN08,2008-01-09,15:04:02,3.3798,1,984
DESIF2-IUN08,2008-01-09,15:05:10,3.3798,1,984
DESIF2-IUN08,2008-01-09,15:26:26,3.3854,1,984
DESIF2-IUN08,2008-01-09,15:26:26,3.3855,3,984
DESIF2-IUN08,2008-01-10,10:02:00,3.3121,1,984
DESIF2-IUN08,2008-01-10,10:26:55,3.39,2,986
DESIF2-IUN08,2008-01-10,10:28:26,3.361,1,986
DESIF2-IUN08,2008-01-10,10:39:47,3.38,1,986
DESIF2-IUN08,2008-01-10,10:58:20,3.37,1,986
DESIF2-IUN08,2008-01-10,10:58:20,3.3651,5,986
DESIF2-IUN08,2008-01-10,10:58:20,3.365,1,986
DESIF2-IUN08,2008-01-10,11:11:49,3.3601,1,984
DESIF2-IUN08,2008-01-10,11:11:49,3.3515,2,984
DESIF2-IUN08,2008-01-10,11:11:49,3.3502,5,984
DESIF2-IUN08,2008-01-10,11:11:55,3.3655,1,984
DESIF2-IUN08,2008-01-10,11:12:00,3.3655,4,984
DESIF2-IUN08,2008-01-10,11:12:00,3.3502,1,984
DESIF2-IUN08,2008-01-10,11:12:14,3.3502,3,984
DESIF2-IUN08,2008-01-10,11:15:41,3.3501,1,984
DESIF2-IUN08,2008-01-10,11:17:17,3.33,2,984
DESIF2-IUN08,2008-01-10,11:21:42,3.33,2,984
DESIF2-IUN08,2008-01-10,11:39:23,3.3,1,988
DESIF2-IUN08,2008-01-10,11:39:23,3.3,1,988
DESIF2-IUN08,2008-01-10,11:44:40,3.3,1,988
DESIF2-IUN08,2008-01-10,11:44:56,3.31,1,988
DESIF2-IUN08,2008-01-10,11:48:05,3.3,1,990
DESIF2-IUN08,2008-01-10,11:54:32,3.3,1,990
DESIF2-IUN08,2008-01-10,11:54:32,3.3,1,990
DESIF2-IUN08,2008-01-10,12:27:13,3.3,3,990
DESIF2-IUN08,2008-01-10,12:30:36,3.3,1,990
DESIF2-IUN08,2008-01-10,12:56:41,3.3199,1,990
DESIF2-IUN08,2008-01-10,12:57:07,3.3299,1,990
DESIF2-IUN08,2008-01-10,12:57:07,3.33,6,990
DESIF2-IUN08,2008-01-10,13:00:06,3.33,1,1002
DESIF2-IUN08,2008-01-10,13:30:18,3.355,9,1002
DESIF2-IUN08,2008-01-10,13:55:05,3.38,1,1002
DESIF2-IUN08,2008-01-10,15:43:17,3.347,2,1002
DESIF2-IUN08,2008-01-10,15:47:32,3.37,1,1002
DESIF2-IUN08,2008-01-11,10:13:50,3.38,2,1002
DESIF2-IUN08,2008-01-11,10:14:01,3.38,8,1006
DESIF2-IUN08,2008-01-11,10:27:16,3.3794,3,1006
DESIF2-IUN08,2008-01-11,10:46:12,3.3779,2,1006
DESIF2-IUN08,2008-01-11,10:46:12,3.378,3,1006
DESIF2-IUN08,2008-01-11,10:48:49,3.379,2,1006
DESIF2-IUN08,2008-01-11,11:20:27,3.3501,1,1006
DESIF2-IUN08,2008-01-11,11:26:58,3.35,2,1002
DESIF2-IUN08,2008-01-11,11:40:15,3.36,1,1002
